one,two,three,four,key
-0.1021903271128064,-4.289080300215098,-5.799152268948018,2.671180840860922,L
3.6580008745531156,3.7182385508631093,1.466046615918529,-4.053406900987866,X
-2.396422217108977,2.044271608538697,-0.9921504569512729,3.277014555697084,O
-5.480079549669841,2.09918229452591,-2.223530156913487,-4.9856000018800355,L
-5.538758894829833,-1.682854238564758,-1.6822718505898138,1.7229476540164868,O
-5.806817426787883,-2.3660145162238138,2.527143291877584,1.4558056131540944,Q
3.1993090172462075,-2.7489877163853285,-1.272041172423549,2.919432440806398,M
-5.805019611662907,1.5905602709061615,-0.9297742390985908,-3.6523001869165985,M
-5.114682777652835,-2.981332407185461,-2.3125138450252716,-5.2689835133749545,X
3.1195430843356,-4.80219760164389,-0.3262955481428991,0.37531165270447087,M
1.737833247775141,3.4011713580031717,-3.9254316948752477,-1.5980173268745332,O
-1.0459346427822016,1.0270875146485032,-1.452975215872483,-3.9031762213954315,E
3.016444841169184,-5.346605864891945,-3.8330405752996404,-3.6693277978685703,L
2.983276131930767,-4.889428821427518,1.5718690273755556,-3.06518879177809,O
-4.801242220224851,-5.087472289163752,-2.0198430953001925,-3.1725815401980064,L
-5.008702842300167,-0.135462438599653,-1.6049565191870734,1.807480074880095,Q
-0.2513595071417498,-4.152843566398267,-0.8218512343539821,-4.397337630673549,L
-0.7354246413076551,0.6006236921392762,-4.251845489109726,-2.070917743630926,Q
-5.714293103699339,-1.9655565159288813,1.5607536597669807,-2.765818050010405,M
-3.908596424431018,2.1011264415307007,1.62423529804874,-1.3120085825374854,L
-4.961488840847735,-0.8824793331494556,-2.4550106559771603,-0.7898952521786171,Q
-1.826046612772899,2.4388385253011453,-5.188672284887768,0.8983440521858883,M
-2.153669721388132,-4.374618732116862,3.8477455342711924,-4.9267535046851085,O
-0.5567985183518616,3.6829970348106755,0.13551443326434232,-1.1724242347576697,E
0.6481686791151056,2.6140606018017554,1.5480072676246301,2.4109228776945475,L
1.712428809519821,3.9199738369613506,0.8496228026993,-1.5005309375475946,O
1.9363317370653386,0.01843774551854871,-3.277289065861404,-0.2412480221050739,M
2.7683003958975476,0.7919633063689222,-2.700367981484211,1.2250165343924184,Q
-5.839278869092825,-2.9112508523952654,-4.236978186489376,-1.9160324172565844,O
1.9414700211559506,1.9460919862061257,-4.766181160229514,-2.2137602776302203,O
-1.5231576217739544,-0.3634785210095455,1.1546115055358372,2.71993917021927,Q
-4.321073201597614,1.2769896241112795,0.5748738628169088,0.34643440935722936,E
-4.134141449924095,3.394701985870583,-5.551077883566634,-3.0251159659818017,O
3.661969344094331,-0.9465493840598942,-1.2297890416961312,2.1757362371574835,E
-0.3818699042384104,1.9948694797326283,-1.9928865849750759,-5.689062948316568,O
-3.583128885821645,-0.3579138149627452,-1.4452063879440074,1.40593522863192,M
-5.882380117574528,-5.5245236342381006,3.378055442407552,-4.57497342965145,M
-0.030537259108387893,0.2885678990729801,0.6261792691200574,1.810933631719652,Q
-2.3883021644969062,-1.8316766478864999,-2.148490814210783,-5.881087894906645,M
1.715781650277953,-1.880238395114037,2.8686465667029886,-3.0147892865485084,X
-2.250779968751802,-5.18449516542174,-4.078261487697118,-4.358398079575444,Q
-5.428593341759165,-3.28217469734207,-1.4674561697892443,-4.161630789330133,L
-0.5908263441000745,-2.437860315421001,-5.708197144514056,-5.886969683080671,O
-0.13592126715823127,-3.140277703068908,-5.8646958561842535,3.6699370458334872,O
-1.6827360374875653,-5.904595631621245,-2.8491403741946444,2.0428121081962054,L
-0.15896612512560537,-5.684939853371216,-2.8809129397000968,1.1683366122213261,O
-0.6646926166137481,3.513066159987586,-3.580135824774483,-0.4094110464628331,Q
3.523699967692549,3.556025665294955,-2.6934336778929007,-1.3803594987916172,M
3.984530815468908,-2.7589311984457243,0.22485451676141466,-5.162348024354322,E
3.840639227785262,-1.4707106020221907,-2.3794255575784575,-4.904254802100922,L
-4.8485488115550055,3.896265577330148,-3.4019593419893726,-5.135914391817931,X
-4.7894164027559984,2.4798863076060123,0.727456855908275,1.90296209198649,L
-1.076190113379612,-2.4577401890516595,1.346172585230324,-3.4702149603346157,X
-2.8827782528413706,-4.4216143932687295,1.525397869498251,-1.3726808599308642,X
-5.8294496506214335,2.0371398377113596,-5.643794971014295,-5.605321447559371,X
-3.964929892981094,-3.510689617201721,-2.971484065599812,3.7968398484106594,X
2.4814587340510723,-3.7453647400154013,0.6156541723380178,-5.387718295835344,E
-1.42554323315548,-3.0914536594446997,-1.5069164659732825,3.196926147418946,O
0.7221696568148248,-5.211621872211591,-2.344862539206515,-1.384191094108342,Q
1.2259538157454148,3.0203137837579668,1.4099791975326514,-3.1398226368274784,O
-5.295002228352232,-1.2771235632183586,0.6673558378511446,2.6224369296037633,L
0.9968793236562643,-3.6305032292672372,-4.601754196043166,0.6461304627866848,X
-0.3588552912236258,-0.8478734365201657,-2.004935315431872,0.6640727645616558,Q
-4.660144431373445,-0.6520549089353791,-2.469400188455773,3.3595186762220255,E
-0.9057268643493224,-4.123784625306627,-3.190026603286949,1.8291452615975032,O
-3.7965746904783426,1.6245987610971069,-1.0782212074502988,-0.3532928094048575,Q
0.47877507320830137,2.7862549494181614,3.5426627910512547,-5.7524196639828915,Q
-2.2686761539633817,-3.5321198215788754,-0.22938710585969524,-3.3388813589500126,E
-5.96654070370964,-2.688551004764538,2.1999557131603904,-3.4876846415507456,Q
3.8212755828062495,-4.40065158899567,-3.047006408486701,-1.7526492327529501,Q
-3.5147099598195943,2.07155973149621,-0.5631194958507315,-1.0792731028173952,E
-4.861751039150962,1.5787383992479675,-1.2524777226112986,-0.3561526475898056,E
-1.4245089795599144,-4.850604061311244,-5.669564040726637,2.251972015943167,O
1.030456139210509,3.24947307194552,3.0248058838129026,3.908078433541034,X
-1.6582252334717715,-1.4215026365567631,-3.831490235183508,-4.3096387555350715,O
-3.6474410374341897,-4.434676504682677,3.9670444747009963,3.8357926230821775,E
2.88565002469414,0.12187363854724254,3.7765696492535454,0.5775774064785626,L
-1.9472295589770363,-2.541495840027043,-4.617458084383852,3.18659375489964,O
0.4900074292835441,1.3270604063258418,-5.080632201473129,2.271185653172582,X
-5.787954181739332,-3.3559786915666114,-2.276864956698108,-3.42653416808266,Q
1.7926726373631636,2.3652907644975585,1.1688353780839016,-4.261973867796932,E
-2.717618983557868,-2.8747882563512697,1.76082957925402,1.6299122593846551,E
-2.594748469522227,-4.880089348752332,-3.709705423009965,1.9632263919492052,X
-4.21158485546703,3.9930069060624565,1.1812506360307378,0.8823972821583457,O
3.589121346580953,-1.1768010480256441,-2.266295423807704,-5.242984529068936,M
2.73636820666394,-0.4402220606686402,1.6473570374372173,2.152883031182217,E
2.2898526123009653,-5.463072418230115,-2.1787053321364738,-1.1538430120209515,M
2.4625527947680386,-0.4823674286935127,0.34400834339003517,1.1665480918946116,O
3.8437336747786617,2.386396478438339,-2.045489105598988,-4.571008148244548,O
-1.7004761582506323,-2.2444874773400647,-4.657986143729954,1.9186375165764495,Q
1.3842553150003445,-1.2715145145103994,-2.8930047498365576,2.3201404545769506,X
-2.829762170653859,2.849470886309046,3.2684034623831977,2.0997602169284804,X
-2.91270789852937,3.5696670278991203,1.806336447176844,-5.266964531624859,O
1.7998109105919333,-2.572149597141066,-1.2418156403554033,2.3651056153357626,E
-0.42216851788200493,-5.808077528481305,-4.4783775881378975,-5.947591553677948,O
1.5806598285917923,-0.23815071765002127,-3.2985826671154417,0.09775069161863659,O
1.3235941451364672,-5.285991720948466,2.67930729246579,0.829394220498088,X
-0.27040174949271645,3.3749922560382988,0.3088501295043109,3.781953601257049,X
-5.655486085987962,-2.7388559489832867,-5.368795396066468,-2.079544872831457,E
-1.3048387071187033,-5.625576362730231,1.339457600443441,-5.794487240381838,E
0.9403688118192495,0.6495642345084169,2.733077639880392,-1.208601320017678,L
-5.203857079389105,-0.5582949086284055,-3.6296675429781224,1.4484916796628102,O
2.906324473730564,-2.1881333400187675,2.752473758462447,2.1095155392626346,E
-5.701128875968039,2.7486402720278296,0.9398406482977393,-3.8879986309492365,Q
3.877312365794422,-5.650115606674287,0.12964198952786443,-4.104310563304003,E
-3.2656487303552253,1.7797729686657489,1.2729250751177235,-3.6798137161255364,L
-4.330254135329734,-5.449986885194299,0.016545459698020792,-0.5989821558401438,O
-2.5795377590077067,3.8123754323771415,-1.2541525701482081,-2.1981448667059915,Q
0.2947875462900207,-1.7237853895106818,2.5407226777491,-3.7324064699455333,L
-1.997217622298539,2.34299843462108,3.0012409377199685,2.532243390419632,O
-0.7027148956412033,-1.3850435857694112,-5.51078644490879,2.9976165872069878,M
-1.4525901303557731,-1.0315927031235308,3.3421044521281758,3.4698833437043177,X
2.6554380197410765,1.6532698007937636,3.271328131154121,-2.4421621828892883,X
-5.35088003647124,-0.6772160961101061,-2.3899320721954824,-5.573898112192392,M
-3.393304644474221,-1.6466519199446283,-4.974988828218421,-4.335006795515904,O
-4.969147440662831,-5.668160502145955,-1.2570623141238437,0.7794819819398988,X
-3.4221023175298475,0.2628021510085521,-3.814069572045387,-3.5638747146950824,X
3.9347007192956465,-1.143173996939007,-5.168771792431498,-4.384949754215065,O
-4.695733594739301,-3.021676250174612,-1.7768233757429837,-1.7820786905039352,X
-3.396990621640448,-0.8414730869029245,-5.063277222239149,-1.3061372454571822,O
-2.000881476215836,3.2087305276826488,0.13622235364371083,-0.8578944449269104,E
-5.56631430934359,2.45199218666769,-2.181133213621981,0.20019405316450012,M
0.23036236642176977,-0.6894394927152048,-1.1530405693647854,0.1313477002636958,E
-4.120247292772347,3.6411736073696854,0.8475829486194986,0.6547615648187817,M
-5.770248125272676,-4.557351070620723,1.309128697274918,-5.546052940750869,L
-4.466989949609624,0.34444450270533533,-2.546795455271721,-4.605706831310296,Q
-1.7949546140276054,-1.3668685914290375,1.0900307922995083,2.0183100933796574,M
-3.63196715289715,-3.057245911447574,-5.57350031614644,3.4297666902942705,O
-0.5717612128688332,-2.852855273062637,0.14896340483613102,-2.8842832086284145,Q
-4.505320315496766,-1.4824592289598248,-5.384043532909035,-3.380996939851272,L
2.4809432580491055,-5.872506032288104,1.8749980956496,-4.392333001546147,M
0.6660738082187692,0.2401619999875857,3.913775092848473,-4.748369401706388,L
3.7506743588036535,-2.1086228457484637,-4.955395508829806,2.850685276366262,L
3.039624659207673,-0.21046599273963196,-5.45004743109842,-4.173957987264496,Q
-1.9577103632264947,0.38016796488253934,-3.236307107004729,-0.64621119411746,L
-1.3017386629965468,1.1244549418745926,2.639084646324992,-1.9993351902326006,E
-4.095875138411036,-0.5112137033545219,-2.9856498208563766,-1.3400625187575121,X
-4.395108117506323,-5.907668240307369,-5.448777857370048,0.9110712174907025,O
3.8730703427328255,-5.549091493043158,3.1588604970624097,-3.0196949660235566,Q
-4.733578418326429,-1.026138322963094,0.9894125064408517,-4.160864970662227,O
-1.374708491768585,0.9250369075655112,2.735220081141332,-2.7610779555418565,E
0.37077513628833714,2.6008671830333014,-2.4946673061347395,3.8542727091490416,Q
-0.17848553192703775,-1.4415879778197294,-4.564533829915745,1.3071761139482234,M
3.9945122809409117,3.3495657090864253,1.3723073332922144,2.3153984381451416,M
-4.081559473267489,-4.2764305859503615,-3.143890778271915,0.9240804479203053,Q
1.1584248771782768,-3.9004938955498796,-0.19477020745422902,-4.7819242380602525,M
-1.5751257366352744,2.629201435952636,3.5823917453606047,0.6911941913544615,X
1.109462438129989,1.0478302123021859,-2.691034865048903,-4.049987153564363,E
-3.0482766191182264,2.359070428243891,2.3734321306544413,-4.985492940728754,X
0.33332849692697586,-0.5647439262818787,2.2606997369287534,1.9947491371321533,O
-4.479883695650211,3.50741496420509,-3.004518418775989,2.77561953332782,M
2.5523265636508015,1.4702000537765887,2.5451645863076457,-1.2064366759498188,L
3.3912473608589035,-1.3936486367232597,0.5069527049950011,-5.769837795440218,M
-1.5779349782225118,-0.8761538093632373,-3.089615059712717,-4.44224196959058,O
2.750144754361017,-1.2128324121367742,-4.0442712637042835,-5.059667233892911,E
-2.214819344990535,-0.0005617334020104892,-1.3847356134158701,2.5958593748413836,O
-2.718530422460667,-3.9756376653661656,-0.4790399413735109,2.5092238986872424,Q
3.5916681584730377,3.1290963360258477,-2.1980458642818115,-0.8767668003064779,E
2.277613971164641,3.2596359325640183,-4.116856359508616,0.6065092478263292,X
1.800603768157952,3.3832751873310745,1.907213289155206,-0.5033647562931902,Q
-5.640547250575716,-0.9243493445513113,2.635334516470655,0.3102651134494172,O
-0.6293810114921925,2.998199796954383,-4.7942578685970565,1.827704016561655,M
-4.993882064084597,0.20960173576301244,-3.6364066003435873,-0.6793471435973952,L
3.3366004439521397,-4.033985922626084,-3.7303220456099995,3.6019675547227106,M
2.6650698145666674,-3.8692443626554853,-0.5829410049912598,3.68646832935082,L
0.06382075778633567,3.0221601960619324,1.469404233815851,-5.99793985829624,M
-5.944200423395143,3.155855374673532,2.981651628881309,-1.897248521933065,L
3.747392259159337,-4.841330637089793,1.8185420589733203,0.9282803481043596,M
-0.5425293986008866,-0.8620593084908181,3.1656422941369318,0.5468475274165305,M
2.2351814775867087,1.2829174850712999,3.1976615085797313,1.8673293473283703,X
2.4753651352891985,-5.820940643690344,2.5512103562276085,-5.047942477074339,L
0.9068364450820567,1.3393176308107542,-5.799087687671754,-2.805828919238274,Q
-5.7502796291697456,3.2006913475091032,0.5907781183034491,1.9178805686186085,X
0.7739726957527244,-2.008116597425496,2.544392210248075,-2.3359295394824846,Q
-5.572738654634185,3.073824211334344,-5.981789836882232,-5.959268569306322,L
-1.8367258595666822,-0.5768943802370092,2.7888483237075334,-1.921712470559994,L
-4.635551586427296,-3.565730274020347,3.1807749007623443,-0.9260315171351934,O
2.1180750264811383,3.6839146537807146,3.837467420908526,-4.442796055083481,X
3.2943323953648402,-3.5120458045968306,-1.1588548648547121,-1.6988093409764007,E
-4.289222104713775,-1.535474906444529,3.4491853246257094,-0.09406873827953177,E
2.077053147068,0.22509006410138976,1.8214627721027323,-2.245253537028873,Q
2.4323314900771624,-4.067316739801499,-3.3261566406121226,3.3285384249049628,X
1.1665228439796742,0.8271722817034135,-0.07330169907322137,-5.09384199510526,L
-2.201279153483478,1.2326710099722904,-2.4960710295103463,3.5350479967348374,M
3.623505863618165,-4.409210415060766,-1.0873946094613345,-0.7479717351352688,Q
-3.07116923276042,-4.5218581645413956,-1.745193715512654,-1.1119425824331755,L
-5.611446003905546,-4.127917182454668,0.4664020797863797,2.782286968960914,X
0.9103119773826558,0.27817549584526624,-0.08901336012459726,-1.3762920076592957,E
1.1962315693096581,-0.4085623892663204,-3.3518743777267126,-4.7068841885138015,Q
-2.5921618477886645,-5.432461269715913,2.938887970388352,-0.6902915033239623,O
2.652298369020592,-0.8681927979667865,-0.010390298332975334,-4.8874081102225,M
-3.052616934486423,0.4512242555839361,-5.112079483433206,-0.8201596844246906,Q
-5.612367110801779,-1.5496312248919981,1.1567394580370962,2.951311413118285,E
-0.4508519851933954,1.8260851050000397,3.997307491709316,-0.5064736274739143,M
-0.4914828531585069,-2.6082772852801694,-5.3438328268953,-3.7236539198282594,M
2.8391966624061578,-0.10063464957570112,-3.6820291707753006,2.8967895124234495,M
1.0054782947539707,-5.310425143011512,-1.4070844037693613,2.858091690086498,O
-3.494112655668499,3.5561958876774042,3.4575184773334335,2.8602567733564417,L
-3.502163876820621,-3.637167828114867,0.5524540403517868,2.104236049285861,M
-2.5333372973589823,-1.4618655341833993,-3.9248117503372284,-3.0242441955586,O
0.5105775242353623,2.6619913865041394,-3.9160433144881814,0.7223328250165402,L
3.0147658033962976,0.15847238079884463,-5.864324824959404,3.010667497876849,M
3.6819189378436583,0.827412150409387,1.8498594213754398,-1.3231853734719436,Q
-3.863784417774773,2.8024482388839047,-2.013682369967721,0.35760038444971975,Q
-3.3810608989974935,2.60702110756489,0.18051704108372846,0.42753415203389356,M
-4.356006587861955,-4.4356115223305554,-1.7842424704207387,0.7117063056392183,E
